modname:botania

texture:id=txt0099,filename=assets/botania/textures/block/agricarnation_chibi.png,xcount=1,ycount=1
block:id=%lavender_quartz_stairs,data=8,data=9,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0077,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0078,patch6=0:txt0076,patch7=0:txt0076,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0078,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0077,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0078,patch6=0:txt0076,patch7=0:txt0076,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0078,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=6,data=7,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0077,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0078,patch6=0:txt0076,patch7=0:txt0076,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0078,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=*,patch0=0:txt0076,patch1=0:txt0078,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0077,patch6=0:txt0076,patch7=0:txt0078,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0076,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0078,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0077,patch6=0:txt0076,patch7=0:txt0076,patch8=0:txt0078,patch9=0:txt0076,patch10=0:txt0076,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=*,patch0=0:txt0076,patch1=0:txt0078,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0077,patch6=0:txt0076,patch7=0:txt0078,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0076,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=*,patch0=0:txt0076,patch1=0:txt0078,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0077,patch6=0:txt0076,patch7=0:txt0078,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0076,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0077,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0078,patch6=0:txt0076,patch7=0:txt0076,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0078,patch11=0:txt0076,patch12=0:txt0076,patch13=0:txt0076,patch14=0:txt0078,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0078,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0077,patch6=0:txt0076,patch7=0:txt0076,patch8=0:txt0078,patch9=0:txt0076,patch10=0:txt0076,patch11=0:txt0076,patch12=0:txt0078,patch13=0:txt0076,patch14=0:txt0076,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=*,patch0=0:txt0076,patch1=0:txt0078,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0077,patch6=0:txt0076,patch7=0:txt0078,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0076,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=4,data=5,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0077,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0078,patch6=0:txt0076,patch7=0:txt0076,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0078,patch11=0:txt0076,patch12=0:txt0076,patch13=0:txt0076,patch14=0:txt0078,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=*,patch0=0:txt0076,patch1=0:txt0078,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0077,patch6=0:txt0076,patch7=0:txt0078,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0076,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0077,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0078,patch6=0:txt0076,patch7=0:txt0076,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0078,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=*,patch0=0:txt0076,patch1=0:txt0078,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0077,patch6=0:txt0076,patch7=0:txt0078,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0076,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0077,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0078,patch6=0:txt0076,patch7=0:txt0076,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0078,patch11=0:txt0076,patch12=0:txt0076,patch13=0:txt0076,patch14=0:txt0078,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0077,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0078,patch6=0:txt0076,patch7=0:txt0076,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0078,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=2,data=3,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0077,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0078,patch6=0:txt0076,patch7=0:txt0076,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0078,patch11=0:txt0076,patch12=0:txt0076,patch13=0:txt0076,patch14=0:txt0078,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=*,patch0=0:txt0076,patch1=0:txt0078,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0077,patch6=0:txt0076,patch7=0:txt0078,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0076,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=0,data=1,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0077,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0078,patch6=0:txt0076,patch7=0:txt0076,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0078,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0077,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0078,patch6=0:txt0076,patch7=0:txt0076,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0078,patch11=0:txt0076,patch12=0:txt0076,patch13=0:txt0076,patch14=0:txt0078,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0077,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0078,patch6=0:txt0076,patch7=0:txt0076,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0078,patch11=0:txt0076,patch12=0:txt0076,patch13=0:txt0076,patch14=0:txt0078,transparency=SEMITRANSPARENT,stdrot=true
block:id=%lavender_quartz_stairs,data=*,patch0=0:txt0076,patch1=0:txt0078,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0076,patch5=0:txt0077,patch6=0:txt0076,patch7=0:txt0078,patch8=0:txt0076,patch9=0:txt0076,patch10=0:txt0076,patch11=0:txt0078,patch12=0:txt0076,patch13=0:txt0076,patch14=0:txt0076,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hydroangeas_motif,data=0,patch0=0:txt0079,patch1=0:txt0079,patch2=0:txt0079,patch3=0:txt0079,transparency=TRANSPARENT,stdrot=true
block:id=%gray_mystical_flower,data=0,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,transparency=TRANSPARENT,stdrot=true
block:id=%green_mystical_flower,data=0,patch0=0:txt0081,patch1=0:txt0081,patch2=0:txt0081,patch3=0:txt0081,transparency=TRANSPARENT,stdrot=true
block:id=%clayconia_chibi,data=0,patch0=0:txt0082,patch1=0:txt0082,patch2=0:txt0082,patch3=0:txt0082,transparency=TRANSPARENT,stdrot=true
block:id=%white_pavement_slab,data=0,data=1,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,patch4=0:txt0083,patch5=0:txt0083,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_pavement_slab,data=2,data=3,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,patch4=0:txt0083,patch5=0:txt0083,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_pavement_slab,data=4,data=5,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,patch4=0:txt0083,patch5=0:txt0083,stdrot=true
block:id=%red_double_flower,data=0,patch0=0:txt0084,patch1=0:txt0084,patch2=0:txt0084,patch3=0:txt0084,transparency=TRANSPARENT,stdrot=true
block:id=%red_double_flower,data=1,patch0=0:txt0085,patch1=0:txt0085,patch2=0:txt0085,patch3=0:txt0085,transparency=TRANSPARENT,stdrot=true
block:id=%corporea_interceptor,data=0,data=1,patch0=0:txt0086,patch1=0:txt0087,patch2=0:txt0086,patch3=0:txt0086,patch4=0:txt0087,patch5=0:txt0086,stdrot=true
block:id=%elf_glass,data=0,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,stdrot=true
block:id=%metamorphic_swamp_bricks_slab,data=0,data=1,patch0=0:txt0089,patch1=0:txt0089,patch2=0:txt0089,patch3=0:txt0089,patch4=0:txt0089,patch5=0:txt0089,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_swamp_bricks_slab,data=2,data=3,patch0=0:txt0089,patch1=0:txt0089,patch2=0:txt0089,patch3=0:txt0089,patch4=0:txt0089,patch5=0:txt0089,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_swamp_bricks_slab,data=4,data=5,patch0=0:txt0089,patch1=0:txt0089,patch2=0:txt0089,patch3=0:txt0089,patch4=0:txt0089,patch5=0:txt0089,stdrot=true
block:id=%metamorphic_mountain_cobblestone_slab,data=0,data=1,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_cobblestone_slab,data=2,data=3,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_cobblestone_slab,data=4,data=5,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,stdrot=true
block:id=%spectral_platform,data=0,patch0=0:txt0091,patch1=0:txt0091,patch2=0:txt0091,patch3=0:txt0091,patch4=0:txt0091,patch5=0:txt0091,stdrot=true
block:id=%bifrost,data=0,patch0=0:txt0092,patch1=0:txt0092,patch2=0:txt0092,patch3=0:txt0092,patch4=0:txt0092,patch5=0:txt0092,stdrot=true
block:id=%runic_altar,data=0,data=1,patch0=0:txt0093,patch1=0:txt0094,patch2=0:txt0093,patch3=0:txt0093,patch4=0:txt0093,patch5=0:txt0095,patch6=0:txt0093,patch7=0:txt0093,patch8=0:txt0093,patch9=0:txt0093,patch10=0:txt0093,patch11=0:txt0095,patch12=0:txt0093,patch13=0:txt0093,patch14=0:txt0093,patch15=0:txt0095,transparency=TRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,patch11=0:txt0096,patch12=0:txt0096,patch13=0:txt0096,patch14=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0098,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0098,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0096,patch11=0:txt0096,patch12=0:txt0098,patch13=0:txt0096,patch14=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0098,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0098,patch9=0:txt0096,patch10=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0098,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0098,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0096,patch11=0:txt0096,patch12=0:txt0098,patch13=0:txt0096,patch14=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=14,data=15,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0098,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0098,patch9=0:txt0096,patch10=0:txt0096,patch11=0:txt0096,patch12=0:txt0098,patch13=0:txt0096,patch14=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=10,data=11,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0098,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0098,patch9=0:txt0096,patch10=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,patch11=0:txt0096,patch12=0:txt0096,patch13=0:txt0096,patch14=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0098,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0098,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0096,patch11=0:txt0096,patch12=0:txt0098,patch13=0:txt0096,patch14=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0098,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0098,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=12,data=13,patch0=0:txt0096,patch1=0:txt0098,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0098,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0096,patch11=0:txt0096,patch12=0:txt0098,patch13=0:txt0096,patch14=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0098,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0098,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0096,patch11=0:txt0098,patch12=0:txt0096,patch13=0:txt0096,patch14=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0098,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0098,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=8,data=9,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=6,data=7,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0098,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0098,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0098,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0098,patch9=0:txt0096,patch10=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0098,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0098,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0098,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0098,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,patch11=0:txt0096,patch12=0:txt0096,patch13=0:txt0096,patch14=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0098,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0098,patch9=0:txt0096,patch10=0:txt0096,patch11=0:txt0096,patch12=0:txt0098,patch13=0:txt0096,patch14=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0098,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0098,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=4,data=5,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,patch11=0:txt0096,patch12=0:txt0096,patch13=0:txt0096,patch14=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0098,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0098,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0098,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0098,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,patch11=0:txt0096,patch12=0:txt0096,patch13=0:txt0096,patch14=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=2,data=3,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,patch11=0:txt0096,patch12=0:txt0096,patch13=0:txt0096,patch14=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0098,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0098,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=0,data=1,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,patch11=0:txt0096,patch12=0:txt0096,patch13=0:txt0096,patch14=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0097,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0098,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0098,patch11=0:txt0096,patch12=0:txt0096,patch13=0:txt0096,patch14=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mana_quartz_stairs,data=*,patch0=0:txt0096,patch1=0:txt0098,patch2=0:txt0096,patch3=0:txt0096,patch4=0:txt0096,patch5=0:txt0097,patch6=0:txt0096,patch7=0:txt0098,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0096,patch11=0:txt0098,patch12=0:txt0096,patch13=0:txt0096,patch14=0:txt0096,transparency=SEMITRANSPARENT,stdrot=true
block:id=%agricarnation_chibi,data=0,patch0=0:txt0099,patch1=0:txt0099,patch2=0:txt0099,patch3=0:txt0099,transparency=TRANSPARENT,stdrot=true
block:id=%rafflowsia,data=0,patch0=0:txt0100,patch1=0:txt0100,patch2=0:txt0100,patch3=0:txt0100,transparency=TRANSPARENT,stdrot=true
block:id=%elf_quartz_slab,data=0,data=1,patch0=0:txt0101,patch1=0:txt0102,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0103,transparency=SEMITRANSPARENT,stdrot=true
