modname:mysticalagriculture

texture:id=txt0012,filename=assets/mysticalagriculture/textures/block/quartz_enriched_iron_flower.png,xcount=1,ycount=1
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,patch11=0:txt0059,patch12=0:txt0059,patch13=0:txt0059,patch14=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=2,data=5,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,patch11=0:txt0059,patch12=0:txt0059,patch13=0:txt0059,patch14=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,patch11=0:txt0059,patch12=0:txt0059,patch13=0:txt0059,patch14=0:txt0059,patch15=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,patch11=0:txt0059,patch12=0:txt0059,patch13=0:txt0059,patch14=0:txt0059,patch15=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,patch11=0:txt0059,patch12=0:txt0059,patch13=0:txt0059,patch14=0:txt0059,patch15=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,patch11=0:txt0059,patch12=0:txt0059,patch13=0:txt0059,patch14=0:txt0059,patch15=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,patch11=0:txt0059,patch12=0:txt0059,patch13=0:txt0059,patch14=0:txt0059,patch15=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,patch11=0:txt0059,patch12=0:txt0059,patch13=0:txt0059,patch14=0:txt0059,patch15=0:txt0059,patch16=0:txt0059,patch17=0:txt0059,patch18=0:txt0059,patch19=0:txt0059,patch20=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=8,data=11,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,patch11=0:txt0059,patch12=0:txt0059,patch13=0:txt0059,patch14=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=1,data=4,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,patch11=0:txt0059,patch12=0:txt0059,patch13=0:txt0059,patch14=0:txt0059,patch15=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,patch11=0:txt0059,patch12=0:txt0059,patch13=0:txt0059,patch14=0:txt0059,patch15=0:txt0059,patch16=0:txt0059,patch17=0:txt0059,patch18=0:txt0059,patch19=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,patch11=0:txt0059,patch12=0:txt0059,patch13=0:txt0059,patch14=0:txt0059,patch15=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,patch11=0:txt0059,patch12=0:txt0059,patch13=0:txt0059,patch14=0:txt0059,patch15=0:txt0059,patch16=0:txt0059,patch17=0:txt0059,patch18=0:txt0059,patch19=0:txt0059,patch20=0:txt0059,patch21=0:txt0059,patch22=0:txt0059,patch23=0:txt0059,patch24=0:txt0059,patch25=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=7,data=10,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=14,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,patch11=0:txt0059,patch12=0:txt0059,patch13=0:txt0059,patch14=0:txt0059,patch15=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,patch11=0:txt0059,patch12=0:txt0059,patch13=0:txt0059,patch14=0:txt0059,patch15=0:txt0059,patch16=0:txt0059,patch17=0:txt0059,patch18=0:txt0059,patch19=0:txt0059,patch20=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,patch11=0:txt0059,patch12=0:txt0059,patch13=0:txt0059,patch14=0:txt0059,patch15=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,patch11=0:txt0059,patch12=0:txt0059,patch13=0:txt0059,patch14=0:txt0059,patch15=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,patch11=0:txt0059,patch12=0:txt0059,patch13=0:txt0059,patch14=0:txt0059,patch15=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,patch11=0:txt0059,patch12=0:txt0059,patch13=0:txt0059,patch14=0:txt0059,patch15=0:txt0059,patch16=0:txt0059,patch17=0:txt0059,patch18=0:txt0059,patch19=0:txt0059,patch20=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,patch4=0:txt0059,patch5=0:txt0059,patch6=0:txt0059,patch7=0:txt0059,patch8=0:txt0059,patch9=0:txt0059,patch10=0:txt0059,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infusion_altar,data=0,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0065,patch3=0:txt0064,patch4=0:txt0066,patch5=0:txt0064,patch6=0:txt0066,patch7=0:txt0066,patch8=0:txt0066,patch9=0:txt0066,patch10=0:txt0066,patch11=0:txt0066,patch12=0:txt0064,patch13=0:txt0064,patch14=0:txt0065,patch15=0:txt0064,patch16=0:txt0066,patch17=0:txt0064,patch18=0:txt0064,patch19=0:txt0064,patch20=0:txt0066,patch21=0:txt0064,patch22=0:txt0066,patch23=0:txt0064,patch24=0:txt0064,patch25=0:txt0064,patch26=0:txt0066,patch27=0:txt0066,patch28=0:txt0066,patch29=0:txt0064,patch30=0:txt0064,patch31=0:txt0064,patch32=0:txt0066,patch33=0:txt0066,patch34=0:txt0066,patch35=0:txt0064,patch36=0:txt0064,patch37=0:txt0064,patch38=0:txt0066,patch39=0:txt0064,patch40=0:txt0066,patch41=0:txt0064,patch42=0:txt0064,patch43=0:txt0066,patch44=0:txt0066,patch45=0:txt0064,patch46=0:txt0066,patch47=0:txt0064,patch48=0:txt0064,patch49=0:txt0064,patch50=0:txt0065,patch51=0:txt0064,patch52=0:txt0066,patch53=0:txt0064,patch54=0:txt0064,patch55=0:txt0064,patch56=0:txt0065,patch57=0:txt0064,patch58=0:txt0066,patch59=0:txt0064,patch60=0:txt0064,patch61=0:txt0064,patch62=0:txt0065,patch63=0:txt0064,patch64=0:txt0066,patch65=0:txt0064,patch66=0:txt0064,patch67=0:txt0064,patch68=0:txt0065,patch69=0:txt0064,patch70=0:txt0066,patch71=0:txt0064,patch72=0:txt0064,patch73=0:txt0064,patch74=0:txt0065,patch75=0:txt0064,patch76=0:txt0066,patch77=0:txt0064,patch78=0:txt0064,patch79=0:txt0064,patch80=0:txt0065,patch81=0:txt0064,patch82=0:txt0066,patch83=0:txt0064,patch84=0:txt0064,patch85=0:txt0064,patch86=0:txt0065,patch87=0:txt0064,patch88=0:txt0066,patch89=0:txt0064,patch90=0:txt0064,patch91=0:txt0064,patch92=0:txt0065,patch93=0:txt0064,patch94=0:txt0066,patch95=0:txt0064,patch96=0:txt0064,patch97=0:txt0064,patch98=0:txt0065,patch99=0:txt0064,patch100=0:txt0066,patch101=0:txt0064,patch102=0:txt0064,patch103=0:txt0064,patch104=0:txt0065,patch105=0:txt0064,patch106=0:txt0066,patch107=0:txt0064,patch108=0:txt0064,patch109=0:txt0064,patch110=0:txt0065,patch111=0:txt0064,patch112=0:txt0066,patch113=0:txt0064,patch114=0:txt0064,patch115=0:txt0064,patch116=0:txt0065,patch117=0:txt0064,patch118=0:txt0066,patch119=0:txt0064,patch120=0:txt0064,patch121=0:txt0064,patch122=0:txt0065,patch123=0:txt0064,patch124=0:txt0066,patch125=0:txt0064,transparency=TRANSPARENT,stdrot=true
block:id=%tertium_furnace,data=0,patch0=0:txt0069,patch1=0:txt0067,patch2=0:txt0068,patch3=0:txt0069,patch4=0:txt0067,patch5=0:txt0069,stdrot=true
block:id=%tertium_furnace,data=2,patch0=0:txt0069,patch1=5000:txt0067,patch2=0:txt0069,patch3=0:txt0069,patch4=5000:txt0067,patch5=0:txt0068,stdrot=true
block:id=%tertium_furnace,data=4,patch0=0:txt0068,patch1=6000:txt0067,patch2=0:txt0069,patch3=0:txt0069,patch4=4000:txt0067,patch5=0:txt0069,stdrot=true
block:id=%tertium_furnace,data=6,patch0=0:txt0069,patch1=4000:txt0067,patch2=0:txt0069,patch3=0:txt0068,patch4=6000:txt0067,patch5=0:txt0069,stdrot=true
block:id=%tertium_furnace,data=5,patch0=0:txt0070,patch1=6000:txt0067,patch2=0:txt0069,patch3=0:txt0069,patch4=4000:txt0067,patch5=0:txt0069,stdrot=true
block:id=%tertium_furnace,data=7,patch0=0:txt0069,patch1=4000:txt0067,patch2=0:txt0069,patch3=0:txt0070,patch4=6000:txt0067,patch5=0:txt0069,stdrot=true
